Title,Video ID,Published At
CNN Throws Don Lemon Under the Bus & Calls Him a Liar | DM CLIPS | Rubin Report,HM3Zq_9JUQo,2023-04-25T21:15:02Z
Tim Pool Breaks Down Staggering Sales Drop from Bud Light Boycott | DM CLIPS | Rubin Report,11gG949GcFs,2023-04-25T20:15:00Z
Watch Anderson Cooper's Face When He Can't Tell If His Guest Is Joking | DM CLIPS | Rubin Report,u-HlVqevMQI,2023-04-25T19:15:02Z
'The View' Hosts Embarrass Themselves with Their Reaction to This | DM CLIPS | Rubin Report,bCVWc7zqzMo,2023-04-25T17:15:00Z
Resurfaced Tucker Clip Offers a Clue to What His Next Move May Be | Direct Message | Rubin Report,uJV9rgeXS3I,2023-04-25T16:34:27Z
Whoopi Goldberg Has a Plan to Stop Fox News #Shorts | DM CLIPS | Rubin Report,mYGqrGPHr5s,2023-04-25T00:45:01Z
Watch DeSantis Stop Playing Nice with Trump | DM CLIPS | Rubin Report,qtw6RAImRjY,2023-04-24T23:45:01Z
Watch the Nelk Boys Reaction to Trump Changing His Story | DM CLIPS | Rubin Report,v7KtPrR2xOU,2023-04-24T22:45:01Z
Press Sec Exposed as Liar by New Twitter Feature | DM CLIPS | Rubin Report,hFVCGKLDg4U,2023-04-24T21:45:01Z
Host Goes Quiet When Mom Gives Blunt Answer to Book Banning Question | DM CLIPS | Rubin Report,FYUu4MQWVz0,2023-04-24T19:45:00Z
The Exact Moment When I Knew I Was Being Lied To (Pt. 1)| Konstantin Kisin | POLITICS | Rubin Report,5Cc6ukHqt2o,2023-04-24T18:45:00Z
AOC Stuns Psaki When She Shows Her True Colors on This | Direct Message | Rubin Report,ANOanmwq1nA,2023-04-24T17:04:29Z
BREAKING: Dave Rubin Hears of Tucker Carlson Leaving Fox During Live Show | DM CLIPS | Rubin Report,vQTiyBNReSw,2023-04-24T16:46:13Z
Growing Up with Communists & America’s Final Stage | Richard Dreyfuss | POLITICS | Rubin Report,1FDFFsfzvm4,2023-04-23T13:45:07Z
Tucker Carlson Looks Afraid as Glenn Beck Says What Happens Next #Shorts | DM CLIPS | Rubin Report,lC6pWmz-JkU,2023-04-21T21:45:02Z
This Dem Lie About DeSantis Is Verging on Parody | DM CLIPS | Rubin Report,TPX0jfS3_9Q,2023-04-21T20:45:00Z
This Sneaky New Mortgage Fee Actually Punishes Having Good Credit | DM CLIPS | Rubin Report,OpcVgKXzN4M,2023-04-21T19:45:01Z
Watch Interior Sec’s Face When She's Told How Clean Energy Hurts the Poor | DM CLIPS | Rubin Report,xjE9wqTGJjc,2023-04-21T18:45:01Z
Elon Musk Jumps Into This Culture War Controversy with One Single Word | ROUNDTABLE | Rubin Report,MlkN2d8nb8g,2023-04-21T17:46:13Z
Nelk Boys Stunned by Trump's Attack on This Former Ally | ROUNDTABLE | Rubin Report,EEdSHBiGPws,2023-04-21T15:50:44Z
Charlamagne tha God's Annihilates Colin Kaepernick's Racism Claim #Shorts | DM CLIPS | Rubin Report,fEs1TpLHPi4,2023-04-20T22:45:02Z
Trump Vs. DeSantis War Gets Ugly with Latest Attacks | DM CLIPS | Rubin Report,yMo-3Tc0m0Y,2023-04-20T18:15:06Z
I'm Scared That America May Be In It's Endgame (Pt. 3) | Richard Dreyfuss | POLITICS | Rubin Report,TJz6-tF3EQo,2023-04-20T17:15:00Z
Brian Stelter Gets Visibly Upset as Host Asks Him Why He Was Fired | Direct Message | Rubin Report,UzfVX_hnPlw,2023-04-20T16:28:41Z
Watch CNN Host's Face When His Question Blows Up In His Face #Shorts | DM CLIPS | Rubin Report,k7TzmmyJv9g,2023-04-20T01:15:02Z
Democrat Shocks by Breaking Ranks & Admitting This | DM CLIPS | Rubin Report,t-24pNxQ8Ns,2023-04-20T00:15:02Z
Buttigieg Says This Thing You Use Everyday Is Racist | DM CLIPS | Rubin Report,HGQYI-9m2zY,2023-04-19T23:15:00Z
Reporter Aghast as Lightfoot Says This About Violent Street Takeover | DM CLIPS | Rubin Report,Stln4CfXsQs,2023-04-19T22:15:00Z
Dr. Phil’s Audience Go Silent as Civil Rights Icon Debunks Systemic Racism | DM CLIPS | Rubin Report,O4oZT03UnCI,2023-04-19T20:15:01Z
Honest Thoughts on Political Oscar Speeches (Pt. 2) | Richard Dreyfuss | POLITICS | Rubin Report,HFEYc58kS6g,2023-04-19T19:15:00Z
Patrick Bet-David Destroys Chelsea Handler's World with One Fact | DM CLIPS | Rubin Report,0wGnFPROnYQ,2023-04-19T17:15:00Z
Viral Chelsea Handler Video Unknowingly Proves Her Critics Right | Direct Message | Rubin Report,M6LJd6hdgx8,2023-04-19T16:21:39Z
Greenwald's Response Is Brutal When Maddow Says She Won't Say Lies #Shorts | DM CLIPS | Rubin Report,m34zC0ONoWM,2023-04-19T00:15:02Z
DeSantis Gives a Shocking Option of What Could Be Put Next to Disney World | DM CLIPS | Rubin Report,z85tbwCE508,2023-04-18T23:15:03Z
Watch Tucker's Face as Elon Musk Says How Many Twitter Employees Are Left | DM CLIPS | Rubin Report,ImVepClp5no,2023-04-18T22:15:00Z
DeSantis Has Brutally Honest Message for Bud Light About Dylan Mulvaney | DM CLIPS | Rubin Report,8DQbF2CNbxA,2023-04-18T21:15:00Z
Watch How Tucker Reacts When Elon Musk Calls BS on Zuckerberg | DM CLIPS | Rubin Report,08wSprIjN6k,2023-04-18T20:15:00Z
Justin Trudeau Has a Hissy Fit After Twitter Puts This Label on the CBC | DM CLIPS | Rubin Report,ebIH4gje_sY,2023-04-18T18:15:01Z
Is It OK to Make Jokes About This? | Kat Timpf | COMEDY | Rubin Report,QE9seyQXUaE,2023-04-18T17:15:09Z
The Top 3 Bombshells from Tucker Carlson's Interview with Elon Musk | Direct Message | Rubin Report,jxzhcczHAes,2023-04-18T16:54:52Z
Crowd Stunned as 'The View's' Sunny Hostin Gets Rude w/ Her Cohost #Shorts | DM CLIPS | Rubin Report,zq-1lVrSNm0,2023-04-18T00:15:03Z
Tucker Carlson Floored by Musk's Major Bombshell Revelation About Twitter | DM CLIPS | Rubin Report,FtoDhaT9xOM,2023-04-17T23:15:00Z
You'll Laugh at the Reason Cops Gave for Not Stopping This Violent Mob | DM CLIPS | Rubin Report,9A0bhKRUrCk,2023-04-17T22:15:00Z
Protesters Storm on Stage at DeSantis Speech & His Response Is Perfect | DM CLIPS | Rubin Report,TtPZjI8o3h0,2023-04-17T21:15:01Z
SNL Risks Alienating Their Audience with This Insane Lecture | DM CLIPS | Rubin Report,t3YN5p4tmG4,2023-04-17T19:15:01Z
Activists Enraged as Elon Musk Makes Controversial Comment on This Topic | DM CLIPS | Rubin Report,DCqDdzLP_pA,2023-04-17T18:15:00Z
Am I a Liberal or Conservative? It's Complicated (Pt. 1)| Richard Dreyfuss | POLITICS | Rubin Report,aexuIQr2BRc,2023-04-17T17:15:00Z
Bill Maher & Piers Morgan Rip Into Guest Defending Trans Athletes | Direct Message | Rubin Report,dP35QKzhTn4,2023-04-17T16:25:44Z
Worker Pleads w/ Bud Light as Sales Collapse May Cost Him His Job #Shorts | DM CLIPS | Rubin Report,y93jYdtd4SY,2023-04-15T01:15:02Z
This Could Be the Last Gasp for Woke Companies | Clay Travis & Buck Sexton | MEDIA | Rubin Report,Nt0MYx1vGas,2023-04-14T23:30:59Z
Joe Biden Embarrasses Himself Again In Front of Foreign Leaders | ROUNDTABLE | Rubin Report,0osmg5Xv3b4,2023-04-14T18:15:00Z
Expelled Democrat's Not the Hero He Claims to Be as Dark Past Is Exposed | ROUNDTABLE | Rubin Report,2xODClkCqsc,2023-04-14T17:15:00Z
Bud Light Boycott Just Got Bigger as Dylan Mulvaney Ad Backlash Grows | ROUNDTABLE | Rubin Report,TXsQhY0gbv4,2023-04-14T15:38:26Z
Bill Maher & Greg Gutfeld Name the Movies You Can't Make Now #Shorts | DM CLIPS | Rubin Report,9AVHAdD4Lbg,2023-04-13T23:15:00Z
Speculation Over Who DeSantis Is Targeting with This Comment | DM CLIPS | Rubin Report,XE4WQonzEwo,2023-04-13T22:15:01Z
Watch AOC's Face When Host Confronts Her on Her Dangerous Proposal | DM CLIPS | Rubin Report,23OvIRBgMu4,2023-04-13T20:15:00Z
Equality Group Issues Travel Warning for LGBT In This Gay-Friendly State | DM CLIPS | Rubin Report,_Ur9rTbEmyA,2023-04-13T19:15:02Z
Elon Musk's Response to NPR’s Tantrum Is Perfect | DM CLIPS | Rubin Report,4RyvCOE9o8A,2023-04-13T17:15:00Z
Even Liberal Host Is Shocked by How Dangerous AOC's Proposal Is | Direct Message | Rubin Report,yLXnUtE3yyQ,2023-04-13T16:24:35Z
Democrat Squirms When Host Points Out Her Huge Hypocrisy on This #Shorts | DM CLIPS | Rubin Report,iOe7Ru7g0bk,2023-04-12T22:15:02Z
Watch Two Quotes That Should Have Disqualified the New Mayor of Chicago | DM CLIPS | Rubin Report,tlA_FJ-s7EY,2023-04-12T21:15:03Z
Watch & Compare Video That Proves Expelled Tennessee Dem Is a Fraud | DM CLIPS | Rubin Report,6zYOOPBhJk8,2023-04-12T20:15:00Z
Joe Rogan's Spot on Impression of Every Media Outlet at Any Given Moment | DM CLIPS | Rubin Report,KA0qKbtCV_o,2023-04-12T19:15:00Z
MSNBC Host Goes Silent as Honest Journalist Lists MSNBC's Lies | DM CLIPS | Rubin Report,Ieu9TOJhs2c,2023-04-12T18:15:00Z
Worker Pleads w/ Bud Light as Sales Collapse May Cost Him His Job | DM CLIPS | Rubin Report,R2rAQeAjYgk,2023-04-12T17:15:02Z
Watch Host Squirm as Elon Musk Pushes Back on His Lies About Twitter | Direct Message | Rubin Report,98skD2mQ7Eo,2023-04-12T16:22:37Z
Woody Harrelson Tells Bill Maher the 2 Groups You Shouldn't Trust #Shorts | DM CLIPS | Rubin Report,NroHFj6OTlc,2023-04-12T00:45:00Z
'SNL' Tries to Attack DeSantis & Fails Spectacularly | DM CLIPS | Rubin Report,yNUbXKn0uHE,2023-04-11T23:45:01Z
'Meet the Press' Host Visibly Stunned by Dem Mayor's Homeless Plan | DM CLIPS | Rubin Report,fGYb6yh5M7s,2023-04-11T22:45:00Z
Homeless Drug Addict Caught Giving Birth on Street as Homelessness Worsens | DM CLIPS | Rubin Report,Ixgb-f1DhhE,2023-04-11T21:45:01Z
Trans Activists Attack Female Athlete for Disagreeing | DM CLIPS | Rubin Report,6CFf6jKxQbQ,2023-04-11T20:45:00Z
Watch CNN Host's Face When His Question Blows Up In His Face | DM CLIPS | Rubin Report,8NjW3O7QtGY,2023-04-11T17:45:00Z
Sports Legend Says These Cities Are Over & He Has the Receipts | Direct Message | Rubin Report,JFKOqIs6Tng,2023-04-11T16:47:11Z
Is 'The View's' Whoopi Goldberg Risking Libel w/ This Lie? #Shorts | Direct Message | Rubin Report,ucR15ttT1_E,2023-04-10T20:45:01Z
A Warning for People Fleeing Blue States | Cord Byrd | POLITICS | Rubin Report,NUpr28fRjkM,2023-04-10T17:15:09Z
Jordan Peterson Explains Why These Ancient Stories Can't Be Ignored | Direct Message | Rubin Report,OoCElWU9rsI,2023-04-10T15:00:07Z
This Is the True Irony of AOC's Insults | Marjorie Taylor Greene | POLITICS | Rubin Report,FArlbxiS2Zs,2023-04-09T13:45:09Z
This New Theory May Be the Real Plan Behind Trump's Arrest | ROUNDTABLE | Rubin Report,8iimLoDRUJA,2023-04-07T21:45:00Z
"China Has Broken the US Dollar, Major BRICS Move May Be the End of USD | ROUNDTABLE | Rubin Report",klLwhgo-eV4,2023-04-07T20:45:01Z
Van Jones Looks Visibly Worried That Trump’s Arrest Is Backfiring | ROUNDTABLE | Rubin Report,X3FgP4Iszp8,2023-04-07T18:45:00Z
The Biden Officials Most Likely to Face Impeachment | J.D. Vance | POLITICS | Rubin Report,AA--txik2u4,2023-04-07T17:15:00Z
This Is the Winner of the Absolute Worst Take on Trump's Arrest | ROUNDTABLE | Rubin Report,iKV0k8xikw4,2023-04-07T15:00:09Z
The Two Ways to Deal with Democrats #Shorts | DM CLIPS | Rubin Report,YQ35rgVy8ZA,2023-04-07T00:15:02Z
Democrat Shocks Crowd w/ Brutal Truth of Why She's Joining GOP | DM CLIPS | Rubin Report,tXu_XRqGExQ,2023-04-06T23:15:02Z
Newly Revealed Detail Makes Tragedy of Murdered Tech CEO More Upsetting | DM CLIPS | Rubin Report,kcl2RRCcJhw,2023-04-06T22:15:02Z
This Clip Is So Revealing If You Think Dems Won't Protect Kids | DM CLIPS | Rubin Report,Vlbmjg7-EdM,2023-04-06T21:15:00Z
Crowd Stunned as 'The View's' Sunny Hostin Gets Very Rude w/ Her Co-Host | DM CLIPS | Rubin Report,UISFFjPELdc,2023-04-06T20:15:00Z
Greenwald's Response Is Brutal When Maddow Says She Won't Repeat Lies | DM CLIPS | Rubin Report,0cxLtYGN544,2023-04-06T18:15:01Z
I Dare AOC & Bernie to Just Try This for One Week | Maria Salazar | POLITICS | Rubin Report,KClHREYUocg,2023-04-06T17:15:08Z
Major Media Outlet Cries Foul as Elon Musk Supports Twitter Change | Direct Message | Rubin Report,AzVTiE3Wlto,2023-04-06T16:45:18Z
Dem Struggles to Hide His Anger as Press Asks One Simple Question #Shorts | DM CLIPS | Rubin Report,4O_J8Q6EH7k,2023-04-06T01:15:00Z
Silicon Valley Legend Explains What TikTok Ban Actually Says & It's Scary | DM CLIPS | Rubin Report,DMPCRJjbWEw,2023-04-06T00:15:02Z
'60 Minutes' Host Gets Sick of Border Lies & Loses Her Patience on Air | DM CLIPS | Rubin Report,jmuGv3ImhH8,2023-04-05T22:15:01Z
Calls to Boycott Bud Light Grow After New Commercial with Dylan Mulvaney | DM CLIPS | Rubin Report,QmwSrjV4JGI,2023-04-05T20:15:02Z
Charlamagne tha God's Annihilates Colin Kaepernick's Racism Claim | DM CLIPS | Rubin Report,yqrxeQBZcOY,2023-04-05T19:15:01Z
MUST SEE Then Vs. Now: What Happened to Gillette? | DM CLIPS | Rubin Report,i-Bn1ao7xCE,2023-04-05T18:15:04Z
I Didn't Think I'd Ever Be Fighting This | Ron Johnson | POLITICS | Rubin Report,os2p4FtAnTk,2023-04-05T17:15:08Z
Jimmy Fallon Goes Quiet as His Trump Question for Roseanne Backfires | Direct Message | Rubin Report,GlyYyZbbKmk,2023-04-05T15:59:11Z
Watch Buttigieg's Face When Host Asks About Internal Investigation #Shorts | DM CLIPS | Rubin Report,lqvOX3AiFX4,2023-04-05T00:15:02Z
Tucker Carlson Looks Genuinely Afraid as Glenn Beck Says What Happens Next | DM CLIPS | Rubin Report,0ZbzMuckGTg,2023-04-04T22:15:00Z
You Will Lose All Faith In Our Legal System After Watching This | DM CLIPS | Rubin Report,eJyagBgrJRg,2023-04-04T20:15:00Z
"BREAKING: Trump Arrest Updates, Reactions & What Happens Next | Lisa Boothe | MEDIA | Rubin Report",MuBQzV2a-T4,2023-04-04T20:01:58Z
Watch Dem's Reaction as Jon Stewart Says That His Policy Killed a Cop | DM CLIPS | Rubin Report,iK54Fx9RZUo,2023-04-04T18:15:04Z
'The View's' Joy Behar Literally Can't Speak Due to Excitement Over Trump | DM CLIPS | Rubin Report,UBilOw6i5IQ,2023-04-04T17:15:00Z
These Media Hacks Don't Even Try to Hide Their Glee at This | Direct Message | Rubin Report,060ut5MKkc0,2023-04-04T16:08:50Z
If Dems Wanted to Stop School Shootings Why Are They Against This? #Shorts | DM CLIPS | Rubin Report,2ZK0PkwOdK0,2023-04-04T02:15:00Z
Bill Maher Tells Russell Brand Why He Changed His Mind on This | DM CLIPS | Rubin Report,JiEeDjZgAVg,2023-04-04T01:15:01Z
Joe Rogan Reveals Elon Musk's Hilarious Text That Cracked Him Up | DM CLIPS | Rubin Report,NU3KhVYowkA,2023-04-04T00:15:00Z
Watch Host's Reaction When Her Gotcha Trap Blows Up In Her Face | DM CLIPS | Rubin Report,GAhJQC_0I7Y,2023-04-03T22:15:00Z
Watch AOC's Face When She Realizes Libs of TikTok Punked Her | DM CLIPS | Rubin Report,tHXTFCrJOlM,2023-04-03T21:15:02Z
Watch '60 Minutes' Host's Face When MTG Doubles Down on This | DM CLIPS | Rubin Report,-QLiTH3je1I,2023-04-03T19:15:00Z
Gov’t Agencies Are Now Weaponized Against You | Jim Jordan & Byron Donalds | POLITICS | Rubin Report,7GnBFDdAdL4,2023-04-03T18:15:09Z
Bill Maher Is Shocked by This Detail About a Drag Show at a School | Direct Message | Rubin Report,66BQmF9NyPo,2023-04-03T16:43:59Z
Dems' Latest Desperate Lie Proves They Are Losing | Kevin McCarthy | POLITICS | Rubin Report,d3IYk-nW-fw,2023-04-02T13:45:08Z
Bernie Sanders Gets Frustrated When Bill Maher Calmly Reads Facts #Shorts | DM CLIPS | Rubin Report,gxIhU30rDWs,2023-03-31T22:15:02Z
The One Thing Trump Is Thanking Elon Musk For | ROUNDTABLE | Rubin Report,VAYi3yeN7nA,2023-03-31T21:15:00Z
Watch Janet Yellen's Face When Asked About IRS Targeting Journalists | ROUNDTABLE | Rubin Report,W-SGd6iCLOE,2023-03-31T20:15:01Z
Watch Host's Face as Trans Activist Gives Most Bizarre Take Yet | ROUNDTABLE | Rubin Report,nSU5AEaaHn4,2023-03-31T19:15:01Z
Host Goes Quiet After ‘Gotcha’ Question Blows Up In His Face | ROUNDTABLE | Rubin Report,kTGOhykLjc4,2023-03-31T18:15:02Z
SHARE: Debunking the Great Book-Banning Lie | Chip Roy & Thomas Massie | POLITICS | Rubin Report,iqQx3GzKJn4,2023-03-31T17:15:10Z
Joe Rogan Has Nothing but Rage for This Industry Lying to Americans | ROUNDTABLE | Rubin Report,pOH8FFHV64o,2023-03-31T15:00:08Z
Host Accidentally Reveals the Only Thing the Left Cares About #Shorts | DM CLIPS | Rubin Report,mosrarCK-6M,2023-03-31T00:15:02Z
Whoopi Accidentally Exposes Double Standards of Hate Crimes | DM CLIPS | Rubin Report,NoLe5cNt_g4,2023-03-30T23:15:00Z
Don Lemon & Guest Twist Into Knots to Not Misgender Mass Shooter | DM CLIPS | Rubin Report,mLFMJuXDlm0,2023-03-30T22:15:01Z
Journalist Blames Ben Shapiro for Shooting & Instantly Regrets It | DM CLIPS | Rubin Report,weBSyDjqBYk,2023-03-30T21:15:01Z
"Dem Didn't Think Before Asking This, MTG's Response Shuts Him Up | DM CLIPS | Rubin Report",GUTDUu-C1uc,2023-03-30T19:15:00Z
Dem Gets Enraged When Conservative Calmly Points Out Simple Facts | DM CLIPS | Rubin Report,KckiHx7hu_Y,2023-03-30T18:15:02Z
Are Leftist Policies Escalating the Mental Health Crisis? | Lauren Boebert | POLITICS | Rubin Report,gRJGVwkXqik,2023-03-30T17:15:10Z
'The View's' Joy Behar's Truly Sick Take on an Awful Tragedy | Direct Message | Rubin Report,gVjUgUGogGA,2023-03-30T16:13:11Z
DHS Head Squirms as Ted Cruz Loses His Cool Over the Border Crisis | DM CLIPS | Rubin Report,-_PF8PqgMGg,2023-03-29T19:15:00Z
The Moment I Hit My Breaking Point with DC Corruption | Matt Gaetz | POLITICS | Rubin Report,wnxCn7FpMnU,2023-03-29T18:15:08Z
Ted Cruz Reacts to His Most Viral Moments Live! | Direct Message | Rubin Report,gh1aEXGG4xI,2023-03-29T16:44:04Z
Exposing the Truth About GOP's Civil War | Dan Crenshaw | POLITICS | Rubin Report,2PcMPdclIHk,2023-03-28T18:15:07Z
Biden's Meeting with Trudeau Got Awkward Faster Than Expected | Direct Message | Rubin Report,Wyn6hvNvVRE,2023-03-28T15:00:08Z
Disgraced Dem Looks Desperate Making This Claim About DeSantis | DM CLIPS | Rubin Report,cr2_dRFVxAU,2023-03-28T00:15:02Z
Shark Tank Legend Visibly Offends CNN Hosts with Simple Facts #Shorts | DM CLIPS | Rubin Report,U1YlSbJSla0,2023-03-28T00:15:01Z
DeSantis' Hilarious Reaction to This Group's Warning About Florida | DM CLIPS | Rubin Report,bNETJOpMqBE,2023-03-27T23:15:01Z
Watch John Kerry Get Annoyed as Host Points Out His Hypocrisy | DM CLIPS | Rubin Report,s1mwSwFFJ-s,2023-03-27T22:15:04Z
Try Not to Laugh as Dem Claims GOP Want to Ban the Teaching of This | DM CLIPS | Rubin Report,bBDW8EsUGHY,2023-03-27T19:15:02Z
"GOP Passes Reasonable Bill, AOC Melts Down Screaming It's Fascism | Direct Message | Rubin Report",frtasevri6o,2023-03-27T16:52:38Z
"2024: Unfiltered Answers on Trump, DeSantis & Don Lemon | Nikki Haley | POLITICS | Rubin Report",22IsKupKA3U,2023-03-26T13:45:12Z
Watch Host's Face as Actor Says This Is Racist #Shorts | DM CLIPS | Rubin Report,t4ClNk31Zz0,2023-03-24T20:15:00Z
How I Beat the Teachers' Unions & Increased Parental Rights | Kim Reynolds | POLITICS | Rubin Report,uQCAumk8fOI,2023-03-24T15:00:10Z
Watch Hosts Go Silent When Guest Is Shares His Hatred of Voters #Shorts | DM CLIPS | Rubin Report,9vhXPRKMg8k,2023-03-23T23:15:00Z
'The View's' Guest Pushes This Big Lie as Joy Behar Eggs Him On | DM CLIPS | Rubin Report,1Pa7meN2Mkg,2023-03-23T20:15:01Z
Watch Moderna CEO's Face as Rand Paul Catches Him in a Bombshell Lie | DM CLIPS | Rubin Report,Up7BoYOMUkI,2023-03-23T18:15:03Z
Why Did DeSantis Flip Flop on These Issues? (Pt. 3) | Nikki Haley | POLITICS | Rubin Report,DjfT3t6Rnrg,2023-03-23T17:15:00Z
Andrew Yang Looks Crushed as Bill Maher Tears His Ideas to Shreds | Direct Message | Rubin Report,u2LW92zptLI,2023-03-23T15:00:08Z
Watch Bill Maher's Face as Dem Guest Attacks White Liberal's Ideas #Shorts | DM CLIPS | Rubin Report,j92NsVAIUMY,2023-03-22T23:15:01Z
Jordan Peterson Sees the Blind Spot Staring Dems In the Face | DM CLIPS | Rubin Report,8aPdu8QpliI,2023-03-22T22:15:00Z
Press Sec. Is Still Unable to Answer This Simple Question | DM CLIPS | Rubin Report,FjsZtjd4Sho,2023-03-22T21:15:00Z
MSNBC Host Allows Guest to Share Insane Conspiracy Theory | DM CLIPS | Rubin Report,gLUic6ntTe0,2023-03-22T20:15:01Z
If Biden Allows This to Happen All Bets Are Off | DM CLIPS | Rubin Report,RR2gidDRGsE,2023-03-22T19:15:01Z
DeSantis Takes the Gloves Off When Piers Morgan Asks If He's a Trump Clone | DM CLIPS | Rubin Report,s18L54tXlFA,2023-03-22T18:15:01Z
What Happened After Don Lemon's Sexist Comments (Pt. 2) | Nikki Haley | POLITICS | Rubin Report,gtJfiOyUCQE,2023-03-22T17:15:03Z
Piers Morgan Cracks Up as Ron DeSantis Reacts to Trump's Insults | Direct Message | Rubin Report,5Y8fTaCd124,2023-03-22T16:01:42Z
Fauci Goes Silent When Man Rejects Him Pushing the Vaccine on Him #Shorts | DM CLIPS | Rubin Report,6EgpuvhWy7g,2023-03-21T23:15:01Z
DOD Official Gets Angry as Reporter Points Out Biden's Huge Mistake | DM CLIPS | Rubin Report,NHRe_WeKZtA,2023-03-21T21:15:02Z
Elon Musk Predicts What Happens After Trump Is Arrested | DM CLIPS | Rubin Report,Pg0H_x6BDKg,2023-03-21T20:15:00Z
Kevin McCarthy Has Message for Protesters Planning on Supporting Trump | DM CLIPS | Rubin Report,f2wDO22pUQA,2023-03-21T19:15:00Z
Watch the Nelk Boys Reaction to Tucker Correcting Them on Trump | DM CLIPS | Rubin Report,6bUvPxP0wS8,2023-03-21T18:15:00Z
These People's Opinions on Social Credit Are Scarier Than the Evil System | DM CLIPS | Rubin Report,ZqMeGvxk6Gw,2023-03-21T17:15:01Z
Regular Guy Silences Fauci on His Door-to-Door Vaccine Push | Direct Message | Rubin Report,XKgqKA5LitU,2023-03-21T15:55:51Z
Watch Teacher's Union Head Fume When DeSantis Wins #Shorts | DM CLIPS | Rubin Report,aVQWLEDYjg0,2023-03-21T01:15:00Z
Dave Rubin Gives Credit to Gavin Newsom for Being Being the Best at This | POLITICS | Rubin Report,QKZ2-9gzZII,2023-03-21T00:15:01Z
